31,2023-04-20,7735.00,296,21.59,4.00,7.00,190.00
100,2023-07-04,6206.00,340,19.36,2.00,3.00,163.00
10,2020-09-30,6841.00,452,19.39,7.00,7.00,192.00
84,2022-02-25,8527.00,407,23.79,5.00,2.00,191.00
101,2026-03-06,5911.00,403,21.58,4.00,6.00,129.00
60,2021-12-14,9447.00,410,23.60,3.00,3.00,187.00
29,2023-06-05,6838.00,489,19.64,6.00,6.00,194.00
49,2025-11-05,9620.00,214,25.21,3.00,2.00,152.00
68,2022-01-16,7204.00,441,22.57,10.00,8.00,149.00
104,2023-02-16,8120.00,394,23.70,11.00,8.00,105.00
32,2021-05-16,7833.00,266,24.71,4.00,9.00,170.00
93,2025-08-23,8461.00,216,18.37,15.00,1.00,211.00
33,2025-04-29,8377.00,291,19.21,6.00,6.00,186.00
93,2022-03-24,7095.00,227,19.98,5.00,2.00,139.00
39,2024-08-08,6184.00,419,20.89,3.00,1.00,171.00
82,2021-03-06,6604.00,297,19.99,10.00,10.00,193.00
54,2026-03-24,7352.00,245,22.27,11.00,10.00,180.00
78,2022-05-05,8431.00,260,25.15,1.00,8.00,166.00
2,2021-12-16,5571.00,311,22.41,3.00,8.00,116.00
84,2025-03-10,9553.00,472,20.39,5.00,2.00,118.00
65,2021-04-04,9031.00,428,20.29,13.00,8.00,208.00
109,2021-02-20,8768.00,401,24.69,3.00,0.00,246.00
91,2023-05-29,7410.00,263,20.35,0.00,7.00,155.00
109,2024-06-30,9380.00,333,24.70,8.00,9.00,126.00
86,2022-09-14,5694.00,203,19.27,0.00,0.00,219.00
5,2024-08-27,8189.00,233,25.36,12.00,4.00,108.00
75,2021-05-04,7899.00,350,18.34,5.00,4.00,177.00
71,2024-07-30,5655.00,466,20.43,12.00,3.00,113.00
54,2023-11-18,8746.00,212,21.42,2.00,0.00,152.00
96,2023-03-02,9662.00,337,18.81,0.00,10.00,152.00
101,2023-03-30,7974.00,404,24.17,11.00,2.00,112.00
65,2023-07-30,9051.00,349,20.04,1.00,3.00,139.00
74,2025-10-29,7151.00,295,24.07,0.00,1.00,147.00
9,2024-11-25,7378.00,376,23.45,12.00,0.00,184.00
90,2021-06-06,6503.00,207,23.59,11.00,1.00,149.00
110,2021-08-03,8229.00,365,23.66,13.00,3.00,126.00
57,2022-11-18,6708.00,324,22.54,8.00,6.00,136.00
36,2022-01-16,9822.00,453,25.36,12.00,5.00,173.00
26,2023-04-21,8551.00,401,22.29,1.00,7.00,159.00
18,2024-06-15,7649.00,297,19.87,5.00,10.00,114.00
37,2025-05-16,9218.00,353,18.61,14.00,8.00,174.00
82,2020-06-17,5638.00,227,24.33,11.00,8.00,217.00
101,2024-12-26,7597.00,267,23.62,4.00,2.00,229.00
12,2025-06-19,6381.00,290,18.22,8.00,1.00,221.00
86,2023-12-19,9908.00,465,21.93,14.00,8.00,169.00
71,2020-01-27,6144.00,272,22.75,4.00,0.00,187.00
5,2020-06-03,6673.00,398,25.25,1.00,4.00,193.00
80,2022-11-30,7234.00,413,18.49,0.00,7.00,152.00
91,2020-10-03,8203.00,380,23.67,2.00,2.00,183.00
74,2026-01-23,8559.00,310,18.24,1.00,6.00,105.00
25,2025-07-07,6259.00,428,18.45,8.00,6.00,168.00
17,2025-12-06,6890.00,316,22.38,14.00,8.00,244.00
67,2021-09-14,5535.00,391,24.05,2.00,8.00,243.00
87,2023-01-14,8869.00,386,23.64,6.00,3.00,130.00
9,2023-08-28,7495.00,280,20.54,12.00,2.00,148.00
73,2020-09-04,9392.00,407,20.44,15.00,8.00,200.00
41,2021-06-04,8909.00,215,23.39,9.00,8.00,250.00
6,2020-03-01,9138.00,216,24.95,10.00,8.00,247.00
109,2021-03-27,7752.00,363,22.56,12.00,6.00,186.00
20,2020-10-07,9991.00,240,19.00,15.00,4.00,186.00
55,2024-12-12,6826.00,420,24.48,14.00,3.00,131.00
87,2022-05-11,6408.00,496,22.26,14.00,10.00,113.00
61,2025-04-05,9375.00,498,24.09,5.00,0.00,105.00
24,2021-06-28,6826.00,249,23.21,14.00,2.00,228.00
12,2022-01-16,8524.00,421,18.27,11.00,3.00,110.00
102,2024-09-12,8636.00,336,22.90,2.00,2.00,195.00
14,2024-03-21,9162.00,342,21.85,5.00,2.00,215.00
82,2022-05-06,9713.00,332,23.78,0.00,3.00,103.00
91,2021-02-13,6909.00,368,23.09,12.00,8.00,192.00
73,2023-11-27,5666.00,313,24.94,1.00,7.00,140.00
5,2025-07-08,7195.00,317,18.66,7.00,8.00,195.00
31,2023-08-14,8062.00,221,23.27,6.00,9.00,180.00
12,2020-11-10,5536.00,313,20.06,7.00,5.00,163.00
10,2023-03-30,8728.00,473,22.51,8.00,4.00,163.00
98,2021-08-20,9322.00,229,18.70,2.00,5.00,231.00
114,2020-11-19,6348.00,328,22.29,1.00,8.00,117.00
46,2024-04-02,7261.00,214,24.95,7.00,6.00,126.00
10,2026-02-08,5632.00,361,21.64,9.00,3.00,137.00
99,2025-06-21,9732.00,310,24.70,12.00,1.00,100.00
5,2020-11-14,9567.00,405,23.95,7.00,7.00,224.00
38,2024-09-29,6761.00,320,22.93,0.00,5.00,230.00
108,2024-09-14,9443.00,320,19.07,1.00,4.00,177.00
104,2024-03-18,8317.00,357,19.79,3.00,4.00,183.00
17,2024-07-28,7642.00,443,22.73,10.00,9.00,139.00
21,2024-02-03,9440.00,307,20.14,0.00,2.00,228.00
94,2024-07-09,7518.00,324,24.98,7.00,10.00,115.00
32,2025-09-10,6338.00,317,22.48,11.00,0.00,118.00
28,2020-04-25,6717.00,435,23.26,1.00,1.00,123.00
65,2021-06-09,9061.00,478,20.33,3.00,5.00,143.00
79,2021-02-04,5865.00,228,21.67,8.00,1.00,181.00
71,2021-05-02,5940.00,201,21.94,2.00,3.00,244.00
81,2022-01-29,9154.00,307,20.72,0.00,1.00,215.00
46,2023-07-13,9621.00,385,21.12,12.00,5.00,129.00
90,2020-11-05,5695.00,305,25.02,9.00,2.00,230.00
88,2020-10-27,7324.00,293,22.30,4.00,7.00,192.00
98,2023-12-22,7091.00,437,21.34,2.00,1.00,131.00
4,2022-12-02,6490.00,306,23.47,3.00,7.00,121.00
87,2025-01-07,6893.00,406,23.50,7.00,2.00,246.00
21,2023-11-21,6183.00,440,20.80,13.00,1.00,133.00
102,2024-05-29,9836.00,466,21.84,7.00,7.00,152.00
28,2024-06-10,9822.00,284,25.03,8.00,6.00,100.00
56,2025-05-16,9273.00,232,23.61,3.00,2.00,209.00
19,2021-09-21,6121.00,416,20.72,13.00,9.00,166.00
39,2025-05-12,7654.00,222,19.81,10.00,1.00,237.00
7,2022-04-13,8985.00,243,21.17,4.00,3.00,136.00
108,2025-07-22,9287.00,463,18.58,3.00,2.00,192.00
29,2023-07-11,9891.00,344,19.82,3.00,8.00,214.00
88,2026-03-07,8559.00,484,19.12,6.00,5.00,249.00
51,2024-03-23,9335.00,303,22.81,5.00,3.00,141.00
101,2021-01-22,5605.00,372,24.17,12.00,9.00,182.00
34,2024-07-08,9373.00,211,25.38,6.00,0.00,241.00
20,2022-05-15,9161.00,493,24.50,4.00,9.00,162.00
111,2024-12-13,6104.00,334,23.54,1.00,4.00,191.00
24,2025-10-07,7849.00,464,22.18,7.00,0.00,104.00
68,2021-06-21,6684.00,359,18.81,14.00,3.00,187.00
66,2025-09-30,7831.00,285,24.86,14.00,8.00,140.00
27,2023-04-09,6059.00,428,20.79,8.00,8.00,149.00
71,2024-03-16,7429.00,443,20.90,11.00,1.00,133.00
65,2022-08-29,7250.00,499,24.05,12.00,3.00,108.00
48,2020-09-12,5532.00,279,19.33,13.00,2.00,137.00
110,2020-12-03,7140.00,280,21.06,5.00,1.00,152.00
64,2025-05-26,7448.00,315,22.06,1.00,10.00,165.00
109,2020-12-06,7066.00,443,21.79,11.00,10.00,175.00
51,2023-08-23,7976.00,387,19.38,7.00,2.00,230.00
76,2022-07-06,8173.00,222,23.13,2.00,6.00,150.00
9,2022-03-24,6232.00,490,18.57,2.00,0.00,129.00
74,2023-12-28,8019.00,491,21.16,11.00,2.00,147.00
65,2023-10-14,9700.00,471,24.93,13.00,9.00,132.00
57,2020-08-17,9958.00,407,22.28,7.00,1.00,102.00
29,2022-06-05,7836.00,375,21.67,7.00,4.00,213.00
71,2024-12-11,7059.00,450,19.97,5.00,6.00,170.00
59,2022-11-06,9456.00,210,24.92,6.00,5.00,151.00
58,2024-03-07,9395.00,468,22.59,7.00,2.00,125.00
31,2021-06-14,9416.00,203,20.79,8.00,5.00,208.00
51,2025-02-03,6657.00,241,22.44,11.00,6.00,138.00
52,2021-02-08,9125.00,218,22.71,9.00,7.00,211.00
4,2021-08-23,9260.00,325,22.51,10.00,3.00,208.00
91,2023-08-12,6110.00,294,22.40,11.00,4.00,230.00
61,2022-10-03,9436.00,475,19.41,3.00,4.00,203.00
80,2021-06-19,9620.00,322,21.75,0.00,10.00,151.00
106,2025-10-21,8419.00,461,21.37,1.00,3.00,107.00
82,2023-02-03,8199.00,336,18.65,1.00,9.00,160.00
11,2025-04-06,8883.00,383,20.61,8.00,10.00,212.00
60,2024-06-06,9553.00,244,20.35,5.00,0.00,199.00
103,2024-03-06,7738.00,289,21.17,14.00,4.00,111.00
65,2021-03-14,7746.00,241,18.99,7.00,3.00,194.00
107,2022-04-22,6467.00,240,20.05,9.00,1.00,232.00
69,2023-03-22,8810.00,317,21.99,13.00,8.00,243.00
28,2025-11-08,8009.00,470,23.73,4.00,1.00,147.00
4,2024-08-23,7494.00,282,21.55,5.00,2.00,236.00
74,2023-09-23,6558.00,296,18.41,3.00,7.00,113.00
42,2025-12-15,5845.00,226,20.00,15.00,5.00,219.00
57,2022-05-12,7523.00,304,24.61,15.00,0.00,174.00
10,2024-05-17,5944.00,249,21.53,3.00,2.00,190.00
13,2024-02-11,5616.00,275,23.21,1.00,8.00,162.00
35,2022-06-02,5899.00,426,24.52,2.00,9.00,126.00
61,2023-01-22,7149.00,272,20.91,5.00,0.00,170.00
67,2021-10-04,8993.00,390,18.85,13.00,9.00,227.00
101,2020-12-12,9538.00,327,18.87,4.00,2.00,172.00
14,2026-03-07,8192.00,264,20.26,6.00,8.00,130.00
26,2020-05-02,9979.00,413,20.11,8.00,8.00,112.00
59,2023-06-22,9174.00,303,24.54,3.00,6.00,124.00
86,2023-02-14,8328.00,209,20.17,13.00,2.00,161.00
51,2022-11-13,9429.00,489,22.71,13.00,5.00,156.00
88,2022-10-16,6333.00,453,20.93,0.00,1.00,191.00
97,2022-12-25,9761.00,262,21.54,15.00,8.00,228.00
67,2021-12-25,7532.00,250,18.51,13.00,8.00,170.00
88,2024-09-28,7040.00,468,20.45,9.00,0.00,237.00
89,2025-10-22,7050.00,288,23.22,10.00,10.00,104.00
66,2023-10-02,9099.00,406,20.21,10.00,0.00,124.00
71,2025-11-09,8591.00,476,21.02,1.00,10.00,137.00
19,2024-02-07,5942.00,271,24.75,13.00,8.00,117.00
71,2023-08-29,7527.00,400,23.07,5.00,9.00,140.00
75,2022-09-14,7897.00,211,23.26,8.00,3.00,182.00
30,2023-08-20,9817.00,240,24.63,6.00,6.00,246.00
95,2024-01-12,6338.00,342,23.52,0.00,2.00,143.00
53,2023-02-10,8018.00,465,22.87,10.00,2.00,131.00
17,2022-06-15,8371.00,453,23.88,0.00,2.00,117.00
110,2025-02-23,9765.00,309,20.43,0.00,4.00,127.00
90,2021-07-15,7850.00,270,21.67,11.00,5.00,167.00
23,2024-08-31,8222.00,251,19.03,13.00,0.00,131.00
86,2020-07-22,9574.00,345,25.01,0.00,8.00,213.00
23,2025-08-06,6399.00,474,22.99,1.00,1.00,106.00
93,2024-08-29,9789.00,352,22.02,11.00,5.00,200.00
32,2023-05-29,6200.00,335,20.82,7.00,1.00,173.00
71,2025-02-20,7191.00,360,21.74,2.00,4.00,180.00
87,2021-10-30,6890.00,258,24.63,1.00,1.00,216.00
40,2026-02-04,5732.00,484,23.95,7.00,7.00,244.00
109,2023-10-16,8026.00,316,20.51,1.00,9.00,223.00
76,2022-02-10,9746.00,240,22.35,14.00,4.00,199.00
96,2023-06-15,8312.00,246,19.90,8.00,2.00,117.00
57,2022-04-12,7499.00,428,21.30,1.00,0.00,162.00
36,2023-10-13,6914.00,402,22.82,9.00,7.00,247.00
81,2022-11-05,9018.00,404,19.52,10.00,3.00,248.00
68,2020-04-25,9931.00,286,25.06,11.00,0.00,104.00
13,2022-07-31,9532.00,383,21.00,8.00,8.00,170.00
39,2024-10-11,7949.00,311,18.56,6.00,7.00,106.00
86,2025-11-14,7346.00,238,23.07,12.00,9.00,238.00
88,2022-02-03,6900.00,481,18.99,14.00,0.00,113.00
111,2025-10-20,7499.00,459,20.72,9.00,5.00,176.00
88,2020-08-21,9784.00,388,19.23,2.00,0.00,225.00
73,2024-12-11,6179.00,413,21.56,8.00,10.00,240.00
59,2025-08-14,6322.00,244,25.41,13.00,7.00,104.00
99,2021-11-02,8119.00,289,23.82,7.00,8.00,157.00
82,2023-05-03,8269.00,245,25.27,4.00,10.00,117.00
27,2021-06-26,6770.00,430,25.09,2.00,0.00,188.00
28,2022-11-13,9444.00,314,18.44,12.00,1.00,113.00
71,2020-04-22,9437.00,416,19.54,8.00,3.00,125.00
25,2024-07-26,7407.00,462,20.88,8.00,9.00,105.00
78,2021-11-21,9321.00,311,25.06,8.00,3.00,116.00
65,2026-01-29,9861.00,281,20.11,15.00,2.00,207.00
107,2020-10-14,8380.00,363,24.60,12.00,9.00,146.00
13,2025-01-30,7347.00,235,22.91,1.00,0.00,148.00
29,2022-06-08,5955.00,259,24.37,2.00,6.00,218.00
97,2023-05-04,5696.00,286,19.99,7.00,0.00,221.00
95,2022-09-11,9205.00,456,20.56,10.00,2.00,228.00
60,2024-12-30,7582.00,248,24.19,0.00,3.00,140.00
112,2025-04-29,5782.00,235,18.93,1.00,9.00,168.00
51,2022-05-11,7221.00,476,25.28,1.00,10.00,205.00
26,2025-09-19,6928.00,495,23.58,13.00,4.00,240.00
93,2020-04-29,6343.00,380,20.37,0.00,3.00,119.00
97,2020-03-31,6657.00,421,23.67,3.00,7.00,123.00
97,2020-01-01,8669.00,484,23.43,8.00,0.00,202.00
106,2022-11-08,6026.00,310,19.72,0.00,3.00,217.00
84,2022-11-27,7073.00,218,19.70,7.00,7.00,137.00
103,2020-08-18,8200.00,443,23.89,7.00,6.00,197.00
34,2024-01-13,8834.00,265,22.25,11.00,10.00,249.00
15,2024-12-04,6989.00,248,24.09,6.00,10.00,246.00
91,2026-03-07,6658.00,477,20.34,3.00,4.00,123.00
62,2020-10-18,9564.00,343,22.70,15.00,3.00,102.00
88,2026-01-28,9951.00,326,25.48,13.00,9.00,115.00
16,2022-04-02,9199.00,376,20.04,15.00,0.00,239.00
27,2025-10-29,8430.00,375,19.62,15.00,3.00,223.00
42,2024-09-20,7589.00,398,25.27,10.00,10.00,131.00
88,2024-08-14,6574.00,386,20.45,6.00,3.00,106.00
2,2024-10-25,7852.00,340,23.38,0.00,8.00,215.00
14,2022-02-16,8985.00,436,23.86,5.00,5.00,248.00
73,2021-04-11,5727.00,321,21.20,13.00,4.00,101.00
100,2020-08-13,5549.00,471,19.20,7.00,3.00,119.00
8,2026-03-07,8679.00,205,25.03,10.00,10.00,162.00
104,2025-03-24,9992.00,429,20.63,1.00,2.00,182.00
91,2023-03-22,5795.00,249,22.49,12.00,6.00,189.00
50,2024-03-20,9563.00,281,25.28,0.00,2.00,242.00
50,2022-06-15,6303.00,436,23.15,6.00,4.00,148.00
29,2022-09-23,7378.00,316,24.83,12.00,7.00,136.00
41,2021-05-06,9565.00,296,24.92,3.00,3.00,165.00
111,2025-10-20,6498.00,268,24.01,9.00,6.00,217.00
62,2025-02-06,6797.00,429,21.24,5.00,6.00,117.00
1,2020-11-15,6922.00,319,21.59,14.00,5.00,111.00
104,2024-05-25,9415.00,319,20.72,11.00,7.00,127.00
32,2026-03-31,9376.00,498,20.42,15.00,1.00,147.00
26,2025-07-28,7755.00,448,20.02,3.00,5.00,118.00
13,2021-04-22,8096.00,435,23.62,0.00,7.00,134.00
35,2023-11-27,8545.00,264,19.66,4.00,5.00,240.00
84,2021-06-03,9216.00,456,22.65,8.00,0.00,179.00
76,2021-07-10,7909.00,232,20.82,10.00,2.00,174.00
44,2025-01-06,6206.00,353,20.49,6.00,0.00,213.00
24,2020-01-28,9634.00,346,20.97,4.00,2.00,193.00
32,2023-09-29,6704.00,498,21.40,15.00,6.00,110.00
103,2023-10-23,5902.00,246,23.79,2.00,1.00,120.00
51,2024-05-02,6257.00,476,22.44,5.00,10.00,231.00
73,2025-09-04,9713.00,340,23.33,3.00,0.00,229.00
113,2022-06-13,9469.00,270,21.65,9.00,10.00,181.00
83,2023-09-28,7763.00,352,24.23,8.00,4.00,224.00
17,2023-09-14,8588.00,210,22.74,11.00,2.00,126.00
37,2021-06-26,7486.00,479,23.23,10.00,2.00,128.00
102,2020-07-31,8397.00,439,25.11,8.00,5.00,209.00
28,2022-05-28,9801.00,483,22.41,12.00,0.00,103.00
106,2022-10-15,8365.00,438,18.70,3.00,6.00,216.00
29,2023-09-13,7068.00,493,19.89,10.00,8.00,209.00
36,2021-04-12,7234.00,370,24.21,9.00,1.00,249.00
29,2022-07-26,8206.00,340,23.87,4.00,4.00,203.00
51,2021-03-07,7180.00,408,21.88,8.00,0.00,157.00
51,2026-02-24,6715.00,228,18.62,9.00,8.00,118.00
95,2022-11-08,9671.00,445,22.38,3.00,6.00,152.00
59,2020-01-09,7123.00,336,22.80,3.00,10.00,205.00
76,2026-02-26,8476.00,286,22.07,14.00,7.00,120.00
91,2022-03-04,8807.00,252,20.99,7.00,8.00,119.00
32,2022-09-05,7514.00,496,21.98,7.00,10.00,155.00
52,2022-09-16,9198.00,379,21.20,7.00,8.00,188.00
11,2024-08-12,9543.00,444,25.34,13.00,5.00,248.00
96,2020-11-30,9936.00,389,25.37,2.00,8.00,211.00
16,2022-08-28,8359.00,476,23.97,10.00,1.00,245.00
6,2023-04-09,6039.00,304,24.12,8.00,9.00,157.00
5,2022-11-30,7570.00,276,25.47,3.00,0.00,201.00
59,2020-12-27,9208.00,244,24.14,13.00,9.00,188.00
65,2020-11-21,6448.00,259,21.39,15.00,0.00,242.00
47,2020-06-19,7858.00,338,22.17,3.00,1.00,224.00
105,2020-05-24,7422.00,392,19.58,9.00,8.00,158.00
91,2022-02-14,5598.00,317,18.62,14.00,1.00,158.00
52,2024-11-17,8397.00,263,21.04,9.00,0.00,131.00
35,2024-11-11,7318.00,318,21.63,12.00,8.00,140.00
89,2022-11-06,7760.00,383,24.63,10.00,7.00,101.00
102,2021-08-01,7494.00,310,23.81,6.00,5.00,120.00
41,2025-09-02,7561.00,351,19.84,14.00,9.00,128.00
50,2025-09-03,5514.00,292,23.59,3.00,9.00,109.00
10,2025-09-27,6951.00,211,20.39,6.00,10.00,233.00
54,2023-04-25,7788.00,360,22.70,11.00,7.00,215.00
61,2024-06-25,9106.00,499,25.44,1.00,10.00,106.00
18,2025-07-24,8209.00,251,24.90,9.00,9.00,249.00
77,2020-09-12,9795.00,292,24.38,1.00,6.00,142.00
68,2023-07-11,6773.00,236,24.73,12.00,9.00,156.00
77,2026-02-04,9150.00,489,22.88,7.00,4.00,208.00
110,2022-11-21,7908.00,330,18.43,13.00,7.00,161.00
10,2026-02-18,8377.00,312,22.78,5.00,9.00,135.00
6,2022-12-14,7701.00,304,22.53,2.00,4.00,208.00
3,2023-02-05,5695.00,400,19.13,10.00,9.00,244.00
61,2025-09-26,6681.00,468,22.03,6.00,10.00,218.00
82,2022-05-26,6234.00,478,20.36,3.00,7.00,184.00
101,2022-02-19,7887.00,483,21.18,10.00,2.00,240.00
74,2025-05-10,7308.00,411,18.24,14.00,4.00,125.00
89,2020-07-04,9577.00,429,24.25,1.00,1.00,172.00
2,2024-12-09,8155.00,297,21.67,0.00,2.00,163.00
87,2023-12-23,5557.00,289,20.50,0.00,10.00,167.00
36,2023-04-22,7503.00,227,19.03,10.00,8.00,196.00
78,2021-12-25,6968.00,388,23.38,5.00,2.00,105.00
23,2022-01-08,9036.00,260,21.29,4.00,3.00,120.00
65,2021-05-11,5731.00,215,25.17,7.00,5.00,218.00
83,2024-07-25,9219.00,398,19.58,7.00,7.00,179.00
43,2025-09-29,9563.00,426,21.53,3.00,4.00,193.00
48,2021-07-24,8638.00,400,23.01,6.00,4.00,129.00
36,2021-10-26,7519.00,272,23.46,3.00,8.00,128.00
111,2023-12-21,9654.00,415,21.46,4.00,8.00,150.00
13,2020-11-17,7134.00,465,22.92,6.00,6.00,136.00
5,2024-04-27,9272.00,242,24.56,11.00,6.00,121.00
105,2025-06-06,7166.00,285,22.35,2.00,3.00,233.00
111,2023-11-26,5922.00,471,23.59,15.00,5.00,139.00
111,2021-02-04,7092.00,466,19.02,6.00,4.00,208.00
81,2022-10-19,6950.00,359,21.89,3.00,2.00,197.00
20,2020-10-18,7414.00,233,24.93,6.00,0.00,236.00
9,2025-06-11,9436.00,271,21.09,5.00,1.00,107.00
68,2024-10-13,7731.00,450,19.34,1.00,3.00,243.00
58,2023-08-16,5691.00,288,21.90,8.00,1.00,153.00
23,2020-11-11,5735.00,298,22.75,0.00,8.00,204.00
107,2020-11-12,6111.00,235,18.33,5.00,3.00,105.00
108,2020-07-31,6013.00,343,20.70,3.00,5.00,169.00
38,2021-01-31,8191.00,291,20.19,7.00,5.00,228.00
26,2022-11-01,9222.00,260,21.36,6.00,9.00,183.00
65,2023-01-20,7178.00,289,23.22,3.00,8.00,121.00
106,2021-09-06,8370.00,366,23.54,12.00,2.00,241.00
97,2020-07-18,6023.00,452,18.25,5.00,8.00,216.00
62,2024-03-05,7476.00,438,19.06,13.00,10.00,109.00
14,2026-02-20,7516.00,440,20.86,3.00,6.00,171.00
21,2024-07-16,9746.00,494,19.38,9.00,8.00,165.00
71,2020-06-09,8380.00,272,24.72,10.00,4.00,187.00
26,2023-06-22,8524.00,230,21.57,12.00,10.00,106.00
77,2022-06-20,9294.00,216,18.25,8.00,5.00,162.00
33,2025-11-20,6879.00,336,18.36,3.00,10.00,186.00
14,2023-09-02,9518.00,429,19.14,11.00,3.00,130.00
13,2024-05-25,9153.00,420,18.91,9.00,0.00,148.00
108,2022-06-13,5878.00,407,21.93,13.00,1.00,242.00
19,2024-06-02,5568.00,204,21.36,12.00,3.00,228.00
90,2020-04-12,5544.00,207,23.36,3.00,6.00,212.00
46,2021-09-01,8147.00,316,21.75,4.00,9.00,103.00
7,2025-02-03,5936.00,323,23.92,13.00,5.00,180.00
42,2021-09-28,8421.00,434,23.92,9.00,4.00,202.00
12,2023-07-17,7742.00,371,19.69,5.00,5.00,201.00
107,2024-02-14,8229.00,388,25.24,6.00,7.00,152.00
88,2022-02-03,9305.00,285,23.36,4.00,2.00,142.00
63,2025-04-25,6406.00,219,20.49,5.00,1.00,145.00
7,2020-02-10,6523.00,411,19.65,10.00,1.00,247.00
107,2021-10-29,8771.00,363,18.88,13.00,3.00,164.00
105,2024-05-24,5509.00,385,22.20,2.00,6.00,104.00
113,2023-10-28,8771.00,222,21.55,15.00,6.00,141.00
113,2021-10-13,5918.00,340,20.14,4.00,0.00,104.00
43,2020-10-02,6441.00,229,24.43,0.00,7.00,153.00
12,2024-01-02,7119.00,247,21.73,0.00,3.00,148.00
36,2024-07-02,7748.00,226,21.68,0.00,5.00,103.00
35,2022-12-28,9841.00,206,19.27,8.00,8.00,221.00
41,2026-01-03,7526.00,246,21.48,8.00,0.00,116.00
67,2025-11-26,9686.00,477,18.28,15.00,9.00,223.00
33,2023-10-25,8227.00,399,21.87,15.00,1.00,241.00
44,2022-02-21,6430.00,225,19.17,10.00,8.00,239.00
18,2021-08-16,9858.00,347,23.03,9.00,8.00,247.00
86,2026-03-16,8172.00,384,25.02,7.00,1.00,234.00
10,2024-07-27,7383.00,275,24.86,3.00,9.00,162.00
114,2026-02-20,7188.00,249,19.25,7.00,0.00,179.00
33,2021-07-16,6426.00,486,21.61,10.00,5.00,190.00
73,2022-05-29,8077.00,233,21.95,1.00,8.00,222.00
32,2021-10-12,9837.00,411,22.40,10.00,3.00,196.00
108,2021-09-22,8205.00,299,20.87,7.00,6.00,194.00
52,2021-11-26,5609.00,238,18.99,12.00,5.00,249.00
62,2023-04-20,9030.00,403,21.30,5.00,0.00,175.00
55,2024-05-26,6094.00,264,22.04,7.00,2.00,239.00
47,2020-09-06,8320.00,385,21.42,8.00,4.00,116.00
68,2020-06-30,7590.00,450,22.96,0.00,3.00,214.00
49,2021-05-15,7958.00,249,23.01,2.00,4.00,139.00
29,2023-01-27,8109.00,475,24.95,15.00,3.00,218.00
37,2020-10-01,7902.00,452,22.24,11.00,10.00,168.00
13,2022-05-22,8548.00,320,24.07,14.00,0.00,159.00
43,2022-07-22,7084.00,221,22.28,1.00,0.00,208.00
77,2024-11-20,7806.00,348,23.86,1.00,0.00,185.00
108,2021-05-29,8629.00,426,25.38,12.00,8.00,199.00
64,2025-11-16,7772.00,429,19.62,10.00,7.00,175.00
46,2024-11-08,7387.00,326,20.01,3.00,10.00,200.00
90,2020-09-08,8825.00,317,23.19,13.00,4.00,155.00
11,2026-02-20,7739.00,366,22.13,4.00,3.00,219.00
90,2021-06-05,7473.00,343,25.11,4.00,8.00,110.00
9,2025-03-28,8200.00,267,23.49,3.00,10.00,154.00
90,2021-02-10,6314.00,402,25.00,10.00,0.00,118.00
96,2021-05-19,6559.00,271,21.09,7.00,7.00,177.00
106,2021-04-20,9206.00,225,18.28,14.00,3.00,166.00
22,2020-12-25,5524.00,342,20.12,7.00,6.00,246.00
31,2020-05-26,5560.00,335,23.52,2.00,9.00,146.00
51,2023-06-28,8206.00,247,20.30,5.00,8.00,183.00
24,2022-07-16,7126.00,377,22.09,9.00,10.00,232.00
46,2021-12-07,8327.00,495,20.25,2.00,4.00,133.00
17,2020-06-12,6335.00,349,19.76,12.00,2.00,117.00
62,2022-04-05,6947.00,343,20.06,8.00,6.00,249.00
43,2024-02-04,9303.00,453,24.41,12.00,6.00,228.00
48,2024-11-04,8854.00,211,22.16,0.00,7.00,184.00
58,2022-11-15,7789.00,344,19.42,14.00,4.00,217.00
4,2020-11-22,7293.00,207,18.71,6.00,2.00,186.00
14,2023-12-17,8991.00,264,22.31,4.00,6.00,228.00
25,2020-08-28,9210.00,408,21.54,6.00,7.00,203.00
40,2023-06-01,8218.00,319,20.43,6.00,7.00,219.00
55,2025-11-26,7779.00,489,20.09,14.00,1.00,177.00
85,2023-04-23,8947.00,236,23.98,7.00,7.00,163.00
26,2024-01-24,7136.00,398,19.11,0.00,7.00,208.00
98,2021-08-05,7282.00,209,20.87,1.00,8.00,164.00
95,2025-03-15,6975.00,305,24.86,13.00,5.00,149.00
72,2024-11-15,6314.00,254,19.26,9.00,10.00,200.00
113,2020-03-30,9471.00,321,24.02,11.00,4.00,234.00
3,2022-03-29,8015.00,383,21.94,4.00,1.00,101.00
107,2024-06-01,9267.00,495,24.33,13.00,2.00,118.00
67,2023-04-03,8973.00,446,21.54,4.00,6.00,186.00
80,2024-04-10,6432.00,429,20.46,9.00,7.00,205.00
33,2021-06-03,9206.00,489,19.16,5.00,2.00,168.00
87,2025-08-21,6882.00,269,23.06,5.00,1.00,214.00
21,2023-01-31,6911.00,285,19.38,3.00,2.00,158.00
54,2025-10-19,7518.00,356,20.87,11.00,10.00,112.00
76,2025-04-09,7453.00,366,19.70,13.00,0.00,170.00
5,2020-04-23,9908.00,323,19.01,15.00,3.00,204.00
32,2023-03-04,8578.00,276,21.03,5.00,9.00,250.00
32,2022-11-08,7995.00,206,20.83,12.00,10.00,100.00
2,2020-07-02,5514.00,497,20.69,12.00,1.00,204.00
6,2020-12-05,7579.00,222,19.98,13.00,7.00,214.00
